"Id","Weekly_Sales"
"20_55_2013-04-26",10458.4309809524
"20_55_2013-05-03",10336.2046733333
"20_55_2013-05-10",9519.67147333333
"20_55_2013-05-17",10904.8590233333
"20_55_2013-05-24",11037.0330733333
"20_55_2013-05-31",11237.87657
"20_55_2013-06-07",11114.84191
"20_55_2013-06-14",10856.83411
"20_55_2013-06-21",11499.9185266667
"20_55_2013-06-28",11247.3074766667
"20_55_2013-07-05",10842.1670166667
"20_55_2013-07-12",10545.93113
"20_55_2013-07-19",9876.53206333333
"20_55_2013-07-26",9080.60194476189
"20_56_2012-11-02",611.554189307359
"20_56_2012-11-09",788.501006596736
"20_56_2012-11-16",842.598104518114
"20_56_2012-11-23",1550.45862674813
"20_56_2012-11-30",1761.37194117913
"20_56_2012-12-07",3318.14326368687
"20_56_2012-12-14",3359.50958154344
"20_56_2012-12-21",2276.22100170017
"20_56_2012-12-28",451.743878682315
"20_56_2013-01-04",388.222560685426
"20_56_2013-01-11",541.755753241342
"20_56_2013-01-18",762.478760955989
"20_56_2013-01-25",839.621316801588
"20_56_2013-02-01",943.103270847003
"20_56_2013-02-08",2057.10225588356
"20_56_2013-02-15",2347.64885101867
"20_56_2013-02-22",1532.51510866596
"20_56_2013-03-01",1908.19142785714
"20_56_2013-03-08",3304.75295232026
"20_56_2013-03-15",5578.7523372584
"20_56_2013-03-22",7942.01460159314
"20_56_2013-03-29",7674.09268762681
"20_56_2013-04-05",11434.4396852564
"20_56_2013-04-12",8865.88118158729
"20_56_2013-04-19",8299.03675295815
"20_56_2013-04-26",5928.04365833334
"20_56_2013-05-03",12576.9947642431
"20_56_2013-05-10",23778.1384757359
"20_56_2013-05-17",27311.1472931493
"20_56_2013-05-24",20956.0085233333
"20_56_2013-05-31",19561.0060696405
"20_56_2013-06-07",10938.0349935931
"20_56_2013-06-14",8189.10538777777
"20_56_2013-06-21",5926.09552444444
"20_56_2013-06-28",5225.44818011904
"20_56_2013-07-05",3484.96103592904
"20_56_2013-07-12",2221.4753648538
"20_56_2013-07-19",1712.91681611111
"20_56_2013-07-26",1538.29016192983
"20_58_2012-11-02",6256.53785714286
"20_58_2012-11-09",5695.48535714286
"20_58_2012-11-16",5344.98619047619
"20_58_2012-11-23",5783.9216952381
"20_58_2012-11-30",5690.29634047619
"20_58_2012-12-07",4863.14865714286
"20_58_2012-12-14",5474.40545714286
"20_58_2012-12-21",6405.60619047619
"20_58_2012-12-28",4024.51532509157
"20_58_2013-01-04",1620.46166666667
"20_58_2013-01-11",2192.54833333333
"20_58_2013-01-18",1766.46297619048
"20_58_2013-01-25",2696.06333333333
"20_58_2013-02-01",4113.32833333333
"20_58_2013-02-08",3840.02431818182
"20_58_2013-02-15",2923.23916666667
"20_58_2013-02-22",3132.67833333333
"20_58_2013-03-01",4501.86745454545
"20_58_2013-03-08",3126.3084452381
"20_58_2013-03-15",3205.66031190476
"20_58_2013-03-22",2390.8630952381
"20_58_2013-03-29",2705.76272727273
"20_58_2013-04-05",2608.42444444444
"20_58_2013-04-12",3494.94449206349
"20_58_2013-04-19",3110.95149206349
"20_58_2013-04-26",2570.43744444444
"20_58_2013-05-03",2926.095
"20_58_2013-05-10",2248.675
"20_58_2013-05-17",3134.08333333333
"20_58_2013-05-24",3120.18
"20_58_2013-05-31",2787.675
"20_58_2013-06-07",2940.12
"20_58_2013-06-14",5524.52123015873
"20_58_2013-06-21",4683.52916666667
"20_58_2013-06-28",4060.19166666667
"20_58_2013-07-05",4376.00831709957
"20_58_2013-07-12",5556.29875
"20_58_2013-07-19",6329.17875
"20_58_2013-07-26",5407.85208333333
"20_59_2012-11-02",1019.72190951613
"20_59_2012-11-09",1290.39222761905
"20_59_2012-11-16",1365.75461349673
"20_59_2012-11-23",1808.80034345109
"20_59_2012-11-30",2284.8486761842
"20_59_2012-12-07",3087.89924762293
"20_59_2012-12-14",5421.39980174553
"20_59_2012-12-21",9293.3117197491
"20_59_2012-12-28",5751.13821559063
"20_59_2013-01-04",1502.6913416274
"20_59_2013-01-11",469.95875448718
"20_59_2013-01-18",511.520723214286
"20_59_2013-01-25",588.175039761905
"20_59_2013-02-01",641.18225
"20_59_2013-02-08",652.773600000001
"20_59_2013-02-15",605.789
"20_59_2013-02-22",616.67855
"20_59_2013-03-01",598.793566666666
"20_59_2013-03-08",534.95954
"20_59_2013-03-15",498.876400000001
"20_59_2013-03-22",469.178266666667
"20_59_2013-03-29",487.774633333333
"20_59_2013-04-05",509.378194444445
"20_59_2013-04-12",429.983527777778
"20_59_2013-04-19",479.754794444445
"20_59_2013-04-26",505.842536111111
"20_59_2013-05-03",499.241975
"20_59_2013-05-10",548.704280555555
"20_59_2013-05-17",506.124319444445
"20_59_2013-05-24",534.222930555555
"20_59_2013-05-31",487.173880793651
"20_59_2013-06-07",423.422662738095
"20_59_2013-06-14",400.920582738095
"20_59_2013-06-21",387.930299404762
"20_59_2013-06-28",387.932249404762
"20_59_2013-07-05",551.488063809524
"20_59_2013-07-12",550.791713809524
"20_59_2013-07-19",521.098993809524
"20_59_2013-07-26",550.633323809524
"20_60_2012-11-02",738.943536666667
"20_60_2012-11-09",636.342383333333
"20_60_2012-11-16",685.007172222223
"20_60_2012-11-23",485.260811756663
"20_60_2012-11-30",533.758346958576
"20_60_2012-12-07",1077.54265098039
"20_60_2012-12-14",1116.20854182195
"20_60_2012-12-21",850.018812698412
"20_60_2012-12-28",295.374324087204
"20_60_2013-01-04",564.422947148658
"20_60_2013-01-11",563.66995
"20_60_2013-01-18",625.720849999999
"20_60_2013-01-25",650.5535
"20_60_2013-02-01",708.396966666667
"20_60_2013-02-08",670.4718
"20_60_2013-02-15",660.0265
"20_60_2013-02-22",646.343142857143
"20_60_2013-03-01",681.04335
"20_60_2013-03-08",737.8257
"20_60_2013-03-15",664.65455
"20_60_2013-03-22",592.529583333333
"20_60_2013-03-29",664.8001
"20_60_2013-04-05",711.161
"20_60_2013-04-12",573.998633333333
"20_60_2013-04-19",700.7252
"20_60_2013-04-26",691.111166666667
"20_60_2013-05-03",777.54775
"20_60_2013-05-10",631.034033333333
"20_60_2013-05-17",609.7568
"20_60_2013-05-24",497.851
"20_60_2013-05-31",509.4994
"20_60_2013-06-07",674.910128787879
"20_60_2013-06-14",646.348845454545
"20_60_2013-06-21",599.809345454545
"20_60_2013-06-28",570.747845454545
"20_60_2013-07-05",731.25205
"20_60_2013-07-12",595.1783
"20_60_2013-07-19",553.46918
"20_60_2013-07-26",577.519233333333
"20_67_2012-11-02",15288.192975
"20_67_2012-11-09",14891.202275
"20_67_2012-11-16",14912.9326916667
"20_67_2012-11-23",14009.4110630952
"20_67_2012-11-30",14622.1496407143
"20_67_2012-12-07",17924.6312100962
"20_67_2012-12-14",25135.3655598489
"20_67_2012-12-21",34584.1885627775
"20_67_2012-12-28",15496.0566182155
"20_67_2013-01-04",9719.52412
"20_67_2013-01-11",9978.04279
"20_67_2013-01-18",11215.6561533333
"20_67_2013-01-25",11477.4432166667
"20_67_2013-02-01",16966.3155766667
"20_67_2013-02-08",23831.3624497222
"20_67_2013-02-15",30929.7649160715
"20_67_2013-02-22",14457.3932190476
"20_67_2013-03-01",14494.359162381
"20_67_2013-03-08",14834.9575257143
"20_67_2013-03-15",15258.6532757143
"20_67_2013-03-22",14770.4920757143
"20_67_2013-03-29",15961.9457757143
"20_67_2013-04-05",22098.0896102381
"20_67_2013-04-12",17501.9957819047
"20_67_2013-04-19",16003.7870819048
"20_67_2013-04-26",16777.6657985714
"20_67_2013-05-03",25643.2576651515
"20_67_2013-05-10",34665.3024916666
"20_67_2013-05-17",31333.4882232051
"20_67_2013-05-24",20506.412075
"20_67_2013-05-31",20714.3617666667
"20_67_2013-06-07",19909.3529325
"20_67_2013-06-14",25561.7060791666
"20_67_2013-06-21",23824.64163
"20_67_2013-06-28",16497.0194208597
"20_67_2013-07-05",14592.5214583333
"20_67_2013-07-12",14391.8322333333
"20_67_2013-07-19",13984.122755
"20_67_2013-07-26",13963.991105
"20_71_2012-11-02",6927.24703809524
"20_71_2012-11-09",7551.64367142856
"20_71_2012-11-16",7597.73386142856
"20_71_2012-11-23",13468.2856765701
"20_71_2012-11-30",8938.94038607069
"20_71_2012-12-07",9669.53862222221
"20_71_2012-12-14",11574.9148522222
"20_71_2012-12-21",15825.4127694872
"20_71_2012-12-28",12013.4221116667
"20_71_2013-01-04",7503.34278166667
"20_71_2013-01-11",7386.52368166666
"20_71_2013-01-18",7223.86439
"20_71_2013-01-25",6959.06045833333
"20_71_2013-02-01",14111.227965
"20_71_2013-02-08",16897.9124466667
"20_71_2013-02-15",15127.498285
"20_71_2013-02-22",15338.672685
"20_71_2013-03-01",13195.2318833333
"20_71_2013-03-08",11267.02202
"20_71_2013-03-15",8384.79146500001
"20_71_2013-03-22",7388.05123333334
"20_71_2013-03-29",6787.29596666667
"20_71_2013-04-05",7826.33426666666
"20_71_2013-04-12",6994.58103333334
"20_71_2013-04-19",5711.98796666666
"20_71_2013-04-26",6121.10990833332
"20_71_2013-05-03",5895.10328571429
"20_71_2013-05-10",5839.21141071429
"20_71_2013-05-17",5762.50551071429
"20_71_2013-05-24",6098.40285238095
"20_71_2013-05-31",6011.85563571429
"20_71_2013-06-07",5805.55085190477
"20_71_2013-06-14",5029.51079857142
"20_71_2013-06-21",5229.46277190477
"20_71_2013-06-28",4595.70287857143
"20_71_2013-07-05",5389.1282
"20_71_2013-07-12",5455.67566666667
"20_71_2013-07-19",6703.07973333333
"20_71_2013-07-26",6216.03968333333
"20_72_2012-11-02",123928.633791667
"20_72_2012-11-09",111629.556525
"20_72_2012-11-16",106090.046452116
"20_72_2012-11-23",345978.603679378
"20_72_2012-11-30",70256.1551677914
"20_72_2012-12-07",115411.051621441
"20_72_2012-12-14",121803.602945063
"20_72_2012-12-21",178182.168750575
"20_72_2012-12-28",97309.6606031527
"20_72_2013-01-04",64028.2290364318
"20_72_2013-01-11",62371.1681418519
"20_72_2013-01-18",72085.3797304761
"20_72_2013-01-25",79558.7864110806
"20_72_2013-02-01",138029.523325
"20_72_2013-02-08",153185.441732576
"20_72_2013-02-15",129075.301866667
"20_72_2013-02-22",109003.957878571
"20_72_2013-03-01",100871.605330952
"20_72_2013-03-08",84184.0074838095
"20_72_2013-03-15",78230.301305
"20_72_2013-03-22",67299.4107314285
"20_72_2013-03-29",65402.9674833333
"20_72_2013-04-05",64179.4830166667
"20_72_2013-04-12",66443.0552166667
"20_72_2013-04-19",60353.5030033334
"20_72_2013-04-26",57535.5509033333
"20_72_2013-05-03",61621.6331566666
"20_72_2013-05-10",62716.4594528572
"20_72_2013-05-17",59035.3566
"20_72_2013-05-24",57351.1172666666
"20_72_2013-05-31",56297.1219166667
"20_72_2013-06-07",62289.2180700001
"20_72_2013-06-14",63430.0643033334
"20_72_2013-06-21",58594.8792366667
"20_72_2013-06-28",53181.2474833334
"20_72_2013-07-05",66346.1541166666
"20_72_2013-07-12",61741.60175
"20_72_2013-07-19",61035.1134666667
"20_72_2013-07-26",65417.1100833333
"20_74_2012-11-02",19425.4245357143
"20_74_2012-11-09",19977.2850857143
"20_74_2012-11-16",20732.5323357143
"20_74_2012-11-23",35830.5396466434
"20_74_2012-11-30",20056.6312757936
"20_74_2012-12-07",22698.2656333333
"20_74_2012-12-14",23070.4439811594
"20_74_2012-12-21",29362.6171983333
"20_74_2012-12-28",26408.24458
"20_74_2013-01-04",26475.6289809524
"20_74_2013-01-11",22880.3090857143
"20_74_2013-01-18",21951.4875357143
"20_74_2013-01-25",20978.3595785714
"20_74_2013-02-01",25707.5611666666
"20_74_2013-02-08",25462.2813083333
"20_74_2013-02-15",27650.3240333333
"20_74_2013-02-22",27717.7857666667
"20_74_2013-03-01",29626.641455
"20_74_2013-03-08",25083.3346809524
"20_74_2013-03-15",23439.7066092857
"20_74_2013-03-22",23078.0657459524
"20_74_2013-03-29",22615.5267926191
"20_74_2013-04-05",21058.7115716667
"20_74_2013-04-12",18050.1555633333
"20_74_2013-04-19",18136.5215333333
"20_74_2013-04-26",18403.2592
"20_74_2013-05-03",18988.1938866667
"20_74_2013-05-10",19452.97645
"20_74_2013-05-17",20110.6248
"20_74_2013-05-24",17328.26575
"20_74_2013-05-31",17037.6569166667
"20_74_2013-06-07",18850.418575
"20_74_2013-06-14",17884.34773
"20_74_2013-06-21",17527.30143
"20_74_2013-06-28",17638.93653
"20_74_2013-07-05",18611.3458033333
"20_74_2013-07-12",19307.0346483333
"20_74_2013-07-19",21364.4037416667
"20_74_2013-07-26",19740.423405
"20_77_2013-04-19",63.31255
"20_79_2012-11-02",37912.2596133333
"20_79_2012-11-09",37805.4597966667
"20_79_2012-11-16",37698.7248383334
"20_79_2012-11-23",38342.6108083334
"20_79_2012-11-30",37386.7577977778
"20_79_2012-12-07",38823.1653716666
"20_79_2012-12-14",38350.1019966667
"20_79_2012-12-21",42982.7104016667
"20_79_2012-12-28",37504.1233514719
"20_79_2013-01-04",35523.7811233334
"20_79_2013-01-11",36646.4469590477
"20_79_2013-01-18",37127.2396233334
"20_79_2013-01-25",35236.4048240909
"20_79_2013-02-01",44811.5395714285
"20_79_2013-02-08",46561.1720333333
"20_79_2013-02-15",45786.09815
"20_79_2013-02-22",42630.1913333334
"20_79_2013-03-01",45035.5655
"20_79_2013-03-08",43103.57219
"20_79_2013-03-15",42412.8965483333
"20_79_2013-03-22",39541.0679233334
"20_79_2013-03-29",40181.4374566666
"20_79_2013-04-05",41671.0732416666
"20_79_2013-04-12",38093.5449166667
"20_79_2013-04-19",37582.3776
"20_79_2013-04-26",36659.6943595238
"20_79_2013-05-03",39087.1841533334
"20_79_2013-05-10",37932.8958400001
"20_79_2013-05-17",36278.5621133333
"20_79_2013-05-24",36588.740105
"20_79_2013-05-31",36991.29476
"20_79_2013-06-07",39347.2131916666
"20_79_2013-06-14",37571.5423116666
"20_79_2013-06-21",37510.535475
"20_79_2013-06-28",39416.883875
"20_79_2013-07-05",40575.55306
"20_79_2013-07-12",37854.5883811508
"20_79_2013-07-19",36071.1242638889
"20_79_2013-07-26",34850.7355755555
"20_80_2012-11-02",40840.48386
"20_80_2012-11-09",41544.48771
"20_80_2012-11-16",41213.56066
"20_80_2012-11-23",36257.233685
"20_80_2012-11-30",39255.088585
"20_80_2012-12-07",41278.123535
"20_80_2012-12-14",43390.258485
"20_80_2012-12-21",45744.2006183333
"20_80_2012-12-28",36143.105725
"20_80_2013-01-04",40036.6686816667
"20_80_2013-01-11",41034.5947816667
"20_80_2013-01-18",39467.2683650001
"20_80_2013-01-25",37666.4090583333
"20_80_2013-02-01",39787.8106416667
"20_80_2013-02-08",43307.82285
"20_80_2013-02-15",38362.3931
"20_80_2013-02-22",37653.987075
"20_80_2013-03-01",38566.0640792857
"20_80_2013-03-08",39913.0249659523
"20_80_2013-03-15",39020.4802492856
"20_80_2013-03-22",37534.0611509523
"20_80_2013-03-29",37906.8502509523
"20_80_2013-04-05",40504.8448083333
"20_80_2013-04-12",37074.2238300001
"20_80_2013-04-19",36415.069845
"20_80_2013-04-26",36098.83883
"20_80_2013-05-03",39552.9124066667
"20_80_2013-05-10",40542.71524
"20_80_2013-05-17",39466.1304733334
"20_80_2013-05-24",39276.6322733333
"20_80_2013-05-31",39881.0350733333
"20_80_2013-06-07",42227.5866628788
"20_80_2013-06-14",42556.4611762122
"20_80_2013-06-21",39855.8310745454
"20_80_2013-06-28",40373.8223645454
"20_80_2013-07-05",44732.1659611905
"20_80_2013-07-12",42805.5807
"20_80_2013-07-19",41155.41992
"20_80_2013-07-26",39789.56
"20_81_2012-11-02",35166.53883
"20_81_2012-11-09",35418.92633
"20_81_2012-11-16",35527.86458
"20_81_2012-11-23",35023.78038
"20_81_2012-11-30",34952.4220633334
"20_81_2012-12-07",34675.9243216667
"20_81_2012-12-14",34229.2742166667
"20_81_2012-12-21",33016.41983
"20_81_2012-12-28",26882.6439833334
"20_81_2013-01-04",32546.803437381
"20_81_2013-01-11",33861.2534040476
"20_81_2013-01-18",33933.3767873809
"20_81_2013-01-25",31854.9228983334
"20_81_2013-02-01",33296.7591750001
"20_81_2013-02-08",35320.2988500001
"20_81_2013-02-15",32813.6940416667
"20_81_2013-02-22",32592.6323416667
"20_81_2013-03-01",33250.257957619
"20_81_2013-03-08",34588.2143042857
"20_81_2013-03-15",33763.1467292857
"20_81_2013-03-22",32394.2741666666
"20_81_2013-03-29",32743.635625
"20_81_2013-04-05",35230.247625
"20_81_2013-04-12",33269.7477916667
"20_81_2013-04-19",33010.9151916667
"20_81_2013-04-26",32149.8598916667
"20_81_2013-05-03",35451.5374041667
"20_81_2013-05-10",36194.1181458333
"20_81_2013-05-17",35458.3090291666
"20_81_2013-05-24",36038.6891958333
"20_81_2013-05-31",36135.0498625
"20_81_2013-06-07",36916.5679683334
"20_81_2013-06-14",37028.3009183334
"20_81_2013-06-21",35796.5595416667
"20_81_2013-06-28",35538.9485916667
"20_81_2013-07-05",40062.67105
"20_81_2013-07-12",38566.8316
"20_81_2013-07-19",35646.049325
"20_81_2013-07-26",35080.230475
"20_82_2012-11-02",32092.1209252381
"20_82_2012-11-09",32668.4710252381
"20_82_2012-11-16",32238.2200919048
"20_82_2012-11-23",35247.9830280519
"20_82_2012-11-30",35911.7323657143
"20_82_2012-12-07",45268.6880160256
"20_82_2012-12-14",57993.3830197601
"20_82_2012-12-21",98954.103899813
"20_82_2012-12-28",52390.6601064285
"20_82_2013-01-04",27636.4014666667
"20_82_2013-01-11",26499.9038166667
"20_82_2013-01-18",25716.5041166667
"20_82_2013-01-25",24812.5138666667
"20_82_2013-02-01",29444.0419233333
"20_82_2013-02-08",33023.41904
"20_82_2013-02-15",32542.2971899999
"20_82_2013-02-22",30872.8604899999
"20_82_2013-03-01",30382.9579158333
"20_82_2013-03-08",30917.1512325
"20_82_2013-03-15",29616.6200991667
"20_82_2013-03-22",29322.6095825
"20_82_2013-03-29",30038.3068725
"20_82_2013-04-05",37945.9018125
"20_82_2013-04-12",35531.7682833333
"20_82_2013-04-19",27817.6847
"20_82_2013-04-26",27483.94165
"20_82_2013-05-03",30828.987875
"20_82_2013-05-10",32230.244325
"20_82_2013-05-17",31547.855615
"20_82_2013-05-24",30849.296035
"20_82_2013-05-31",30531.696585
"20_82_2013-06-07",30698.7979216667
"20_82_2013-06-14",31301.6474083333
"20_82_2013-06-21",31614.1040583333
"20_82_2013-06-28",31111.3783583334
"20_82_2013-07-05",32983.2502
"20_82_2013-07-12",31916.2067
"20_82_2013-07-19",30553.4616166667
"20_82_2013-07-26",30001.7426
"20_83_2012-11-02",4638.352005
"20_83_2012-11-09",4716.821605
"20_83_2012-11-16",4585.612855
"20_83_2012-11-23",4353.58853
"20_83_2012-11-30",4532.42452583333
"20_83_2012-12-07",5005.20018833333
"20_83_2012-12-14",6141.4815875
"20_83_2012-12-21",8582.96358078754
"20_83_2012-12-28",6828.59866333334
"20_83_2013-01-04",7367.32630833334
"20_83_2013-01-11",7528.68031666667
"20_83_2013-01-18",6756.2256
"20_83_2013-01-25",5679.11833333333
"20_83_2013-02-01",6409.23491
"20_83_2013-02-08",7380.33817666666
"20_83_2013-02-15",7200.74792666668
"20_83_2013-02-22",7059.83887666667
"20_83_2013-03-01",6775.185775
"20_83_2013-03-08",7061.43090833334
"20_83_2013-03-15",6645.45630833334
"20_83_2013-03-22",5322.92472666667
"20_83_2013-03-29",5109.57942666667
"20_83_2013-04-05",5902.5654975
"20_83_2013-04-12",5510.09666416667
"20_83_2013-04-19",5339.1182725
"20_83_2013-04-26",5007.75308916666
"20_83_2013-05-03",6560.72689833334
"20_83_2013-05-10",6731.76914833334
"20_83_2013-05-17",6234.93393166667
"20_83_2013-05-24",5671.14094666666
"20_83_2013-05-31",5541.40805666666
"20_83_2013-06-07",5549.96461714286
"20_83_2013-06-14",6132.05431714286
"20_83_2013-06-21",5536.30513047619
"20_83_2013-06-28",5171.28422047619
"20_83_2013-07-05",6732.74555666667
"20_83_2013-07-12",7098.66125666667
"20_83_2013-07-19",6251.45951666667
"20_83_2013-07-26",5759.31418333333
"20_85_2012-11-02",4597.28554666667
"20_85_2012-11-09",4428.333995
"20_85_2012-11-16",4655.551545
"20_85_2012-11-23",4507.2235825
"20_85_2012-11-30",4793.269761163
"20_85_2012-12-07",7230.64265910534
"20_85_2012-12-14",10795.0993949426
"20_85_2012-12-21",13283.8746337658
"20_85_2012-12-28",4164.2536797459
"20_85_2013-01-04",3463.75211666667
"20_85_2013-01-11",3358.43421666667
"20_85_2013-01-18",3343.55001666666
"20_85_2013-01-25",3028.84773333333
"20_85_2013-02-01",3825.988275
"20_85_2013-02-08",3494.89664166666
"20_85_2013-02-15",3322.554815
"20_85_2013-02-22",3635.729425
"20_85_2013-03-01",3898.89059404762
"20_85_2013-03-08",3659.25730904762
"20_85_2013-03-15",3588.83049238095
"20_85_2013-03-22",3626.56875571428
"20_85_2013-03-29",3677.12971571428
"20_85_2013-04-05",4072.62756666666
"20_85_2013-04-12",3664.28775
"20_85_2013-04-19",3821.42682
"20_85_2013-04-26",4377.58592833333
"20_85_2013-05-03",3773.84942833334
"20_85_2013-05-10",4471.92305
"20_85_2013-05-17",4512.13309666667
"20_85_2013-05-24",5275.47483
"20_85_2013-05-31",5296.15051571429
"20_85_2013-06-07",5466.36885142857
"20_85_2013-06-14",5088.34810142857
"20_85_2013-06-21",5224.79803809523
"20_85_2013-06-28",5066.96203809523
"20_85_2013-07-05",4967.83968571428
"20_85_2013-07-12",4935.19423571429
"20_85_2013-07-19",5094.98960833333
"20_85_2013-07-26",5455.76520833334
"20_87_2012-11-02",47470.8614133334
"20_87_2012-11-09",45584.2415633333
"20_87_2012-11-16",44175.1038633334
"20_87_2012-11-23",45364.1440133333
"20_87_2012-11-30",46028.3641633334
"20_87_2012-12-07",47116.6005633334
"20_87_2012-12-14",46694.1421633334
"20_87_2012-12-21",49578.4682133334
"20_87_2012-12-28",51793.6455133334
"20_87_2013-01-04",44571.6791694445
"20_87_2013-01-11",41273.5653827778
"20_87_2013-01-18",41302.8225327778
"20_87_2013-01-25",43659.7379827777
"20_87_2013-02-01",66614.7209161112
"20_87_2013-02-08",68116.00775
"20_87_2013-02-15",60078.6174633334
"20_87_2013-02-22",57710.2797966667
"20_87_2013-03-01",66200.0516000001
"20_87_2013-03-08",58707.2092666667
