"Id","Weekly_Sales"
"16_2_2013-01-25",21506.44
"16_2_2013-02-01",23109.77
"16_2_2013-02-08",23005.87
"16_2_2013-02-15",23699.23
"16_2_2013-02-22",22969.77
"16_2_2013-03-01",22808.25
"16_2_2013-03-08",23213.55
"16_2_2013-03-15",23226.64
"16_2_2013-03-22",23190.07
"16_2_2013-03-29",24406.7
"16_2_2013-04-05",23360.6
"16_2_2013-04-12",23214.28
"16_2_2013-04-19",23157.72
"16_2_2013-04-26",23270.35
"16_2_2013-05-03",23371.46
"16_2_2013-05-10",23391.67
"16_2_2013-05-17",23479.21
"16_2_2013-05-24",23430.55
"16_2_2013-05-31",23452.13
"16_2_2013-06-07",23691.93
"16_2_2013-06-14",23672.47
"16_2_2013-06-21",23694.2
"16_2_2013-06-28",23678.45
"16_2_2013-07-05",23450.9
"16_2_2013-07-12",23430.42
"16_2_2013-07-19",23452.65
"16_2_2013-07-26",23436.31
"16_3_2012-11-02",4549.826
"16_3_2012-11-09",4554.714
"16_3_2012-11-16",4485.166
"16_3_2012-11-23",5822.691
"16_3_2012-11-30",4509.839
"16_3_2012-12-07",5942.437
"16_3_2012-12-14",5858.92
"16_3_2012-12-21",5828.56
"16_3_2012-12-28",4489.045
"16_3_2013-01-04",4149.841
"16_3_2013-01-11",4332.502
"16_3_2013-01-18",4237.63
"16_3_2013-01-25",4003.28
"16_3_2013-02-01",4425.879
"16_3_2013-02-08",4398.205
"16_3_2013-02-15",4583.617
"16_3_2013-02-22",4388.599
"16_3_2013-03-01",4345.675
"16_3_2013-03-08",4453.56
"16_3_2013-03-15",4457.052
"16_3_2013-03-22",4447.294
"16_3_2013-03-29",4774.549
"16_3_2013-04-05",4492.848
"16_3_2013-04-12",4453.754
"16_3_2013-04-19",4438.664
"16_3_2013-04-26",4468.725
"16_3_2013-05-03",4495.752
"16_3_2013-05-10",4501.158
"16_3_2013-05-17",4524.595
"16_3_2013-05-24",4511.565
"16_3_2013-05-31",4517.341
"16_3_2013-06-07",4581.654
"16_3_2013-06-14",4576.428
"16_3_2013-06-21",4582.265
"16_3_2013-06-28",4578.035
"16_3_2013-07-05",4517.012
"16_3_2013-07-12",4511.53
"16_3_2013-07-19",4517.48
"16_3_2013-07-26",4513.107
"16_4_2012-11-02",13969.83
"16_4_2012-11-09",13981.82
"16_4_2012-11-16",13811.02
"16_4_2012-11-23",17029.82
"16_4_2012-11-30",13871.66
"16_4_2012-12-07",17311.95
"16_4_2012-12-14",17115.27
"16_4_2012-12-21",17043.67
"16_4_2012-12-28",13820.55
"16_4_2013-01-04",12981.32
"16_4_2013-01-11",13434.57
"16_4_2013-01-18",13199.55
"16_4_2013-01-25",12615.28
"16_4_2013-02-01",13665.07
"16_4_2013-02-08",13596.84
"16_4_2013-02-15",14052.68
"16_4_2013-02-22",13573.14
"16_4_2013-03-01",13467.14
"16_4_2013-03-08",13733.25
"16_4_2013-03-15",13741.85
"16_4_2013-03-22",13717.82
"16_4_2013-03-29",14519.01
"16_4_2013-04-05",13829.9
"16_4_2013-04-12",13733.73
"16_4_2013-04-19",13696.57
"16_4_2013-04-26",13770.58
"16_4_2013-05-03",13837.04
"16_4_2013-05-10",13850.33
"16_4_2013-05-17",13907.9
"16_4_2013-05-24",13875.9
"16_4_2013-05-31",13890.09
"16_4_2013-06-07",14047.87
"16_4_2013-06-14",14035.06
"16_4_2013-06-21",14049.37
"16_4_2013-06-28",14039
"16_4_2013-07-05",13889.28
"16_4_2013-07-12",13875.81
"16_4_2013-07-19",13890.43
"16_4_2013-07-26",13879.69
"16_5_2012-11-02",7608.071
"16_5_2012-11-09",7615.444
"16_5_2012-11-16",7510.459
"16_5_2012-11-23",9509.668
"16_5_2012-11-30",7547.719
"16_5_2012-12-07",9686.828
"16_5_2012-12-14",9563.296
"16_5_2012-12-21",9518.357
"16_5_2012-12-28",7516.317
"16_5_2013-01-04",7002.43
"16_5_2013-01-11",7279.553
"16_5_2013-01-18",7135.736
"16_5_2013-01-25",6779.376
"16_5_2013-02-01",7420.861
"16_5_2013-02-08",7379.007
"16_5_2013-02-15",7659.039
"16_5_2013-02-22",7364.474
"16_5_2013-03-01",7299.503
"16_5_2013-03-08",7462.706
"16_5_2013-03-15",7467.983
"16_5_2013-03-22",7453.235
"16_5_2013-03-29",7946.485
"16_5_2013-04-05",7522.061
"16_5_2013-04-12",7462.999
"16_5_2013-04-19",7440.191
"16_5_2013-04-26",7485.622
"16_5_2013-05-03",7526.577
"16_5_2013-05-10",7534.74
"16_5_2013-05-17",7570.124
"16_5_2013-05-24",7550.452
"16_5_2013-05-31",7559.17
"16_5_2013-06-07",7656.206
"16_5_2013-06-14",7648.323
"16_5_2013-06-21",7657.125
"16_5_2013-06-28",7650.744
"16_5_2013-07-05",7558.668
"16_5_2013-07-12",7550.39
"16_5_2013-07-19",7559.371
"16_5_2013-07-26",7552.767
"16_6_2012-11-02",1468.455
"16_6_2012-11-09",1470.433
"16_6_2012-11-16",1442.328
"16_6_2012-11-23",1996.907
"16_6_2012-11-30",1452.288
"16_6_2012-12-07",2047.875
"16_6_2012-12-14",2012.307
"16_6_2012-12-21",1999.401
"16_6_2012-12-28",1443.893
"16_6_2013-01-04",1308.087
"16_6_2013-01-11",1380.946
"16_6_2013-01-18",1343.023
"16_6_2013-01-25",1250.106
"16_6_2013-02-01",1418.438
"16_6_2013-02-08",1407.31
"16_6_2013-02-15",1482.139
"16_6_2013-02-22",1403.45
"16_6_2013-03-01",1386.225
"16_6_2013-03-08",1429.584
"16_6_2013-03-15",1430.991
"16_6_2013-03-22",1427.06
"16_6_2013-03-29",1559.84
"16_6_2013-04-05",1445.427
"16_6_2013-04-12",1429.662
"16_6_2013-04-19",1423.584
"16_6_2013-04-26",1435.696
"16_6_2013-05-03",1446.567
"16_6_2013-05-10",1448.75
"16_6_2013-05-17",1458.219
"16_6_2013-05-24",1452.954
"16_6_2013-05-31",1455.287
"16_6_2013-06-07",1481.312
"16_6_2013-06-14",1479.195
"16_6_2013-06-21",1481.561
"16_6_2013-06-28",1479.847
"16_6_2013-07-05",1455.156
"16_6_2013-07-12",1452.942
"16_6_2013-07-19",1455.346
"16_6_2013-07-26",1453.579
"16_7_2012-11-02",8117.306
"16_7_2012-11-09",8125.072
"16_7_2012-11-16",8014.495
"16_7_2012-11-23",10117.71
"16_7_2012-11-30",8053.741
"16_7_2012-12-07",10303.86
"16_7_2012-12-14",10174.07
"16_7_2012-12-21",10126.85
"16_7_2012-12-28",8020.665
"16_7_2013-01-04",7479.177
"16_7_2013-01-11",7771.233
"16_7_2013-01-18",7619.681
"16_7_2013-01-25",7244.014
"16_7_2013-02-01",7920.111
"16_7_2013-02-08",7876.019
"16_7_2013-02-15",8170.984
"16_7_2013-02-22",7860.707
"16_7_2013-03-01",7792.254
"16_7_2013-03-08",7964.193
"16_7_2013-03-15",7969.752
"16_7_2013-03-22",7954.216
"16_7_2013-03-29",8473.642
"16_7_2013-04-05",8026.715
"16_7_2013-04-12",7964.502
"16_7_2013-04-19",7940.474
"16_7_2013-04-26",7988.332
"16_7_2013-05-03",8031.335
"16_7_2013-05-10",8039.934
"16_7_2013-05-17",8077.203
"16_7_2013-05-24",8056.485
"16_7_2013-05-31",8065.669
"16_7_2013-06-07",8167.866
"16_7_2013-06-14",8159.566
"16_7_2013-06-21",8168.837
"16_7_2013-06-28",8162.118
"16_7_2013-07-05",8065.147
"16_7_2013-07-12",8056.43
"16_7_2013-07-19",8065.89
"16_7_2013-07-26",8058.936
"16_8_2012-11-02",15569.29
"16_8_2012-11-09",15582.36
"16_8_2012-11-16",15396.07
"16_8_2012-11-23",18900.71
"16_8_2012-11-30",15462.21
"16_8_2012-12-07",19207.33
"16_8_2012-12-14",18993.59
"16_8_2012-12-21",18915.76
"16_8_2012-12-28",15406.47
"16_8_2013-01-04",14490.55
"16_8_2013-01-11",14985.34
"16_8_2013-01-18",14728.82
"16_8_2013-01-25",14090.75
"16_8_2013-02-01",15236.86
"16_8_2013-02-08",15162.41
"16_8_2013-02-15",15659.64
"16_8_2013-02-22",15136.55
"16_8_2013-03-01",15020.88
"16_8_2013-03-08",15311.24
"16_8_2013-03-15",15320.61
"16_8_2013-03-22",15294.41
"16_8_2013-03-29",16168.01
"16_8_2013-04-05",15416.67
"16_8_2013-04-12",15311.76
"16_8_2013-04-19",15271.22
"16_8_2013-04-26",15351.95
"16_8_2013-05-03",15424.45
"16_8_2013-05-10",15438.95
"16_8_2013-05-17",15501.75
"16_8_2013-05-24",15466.84
"16_8_2013-05-31",15482.31
"16_8_2013-06-07",15654.39
"16_8_2013-06-14",15640.42
"16_8_2013-06-21",15656.03
"16_8_2013-06-28",15644.72
"16_8_2013-07-05",15481.43
"16_8_2013-07-12",15466.75
"16_8_2013-07-19",15482.69
"16_8_2013-07-26",15470.97
"16_9_2012-11-02",6285.379
"16_9_2012-11-09",6291.708
"16_9_2012-11-16",6201.614
"16_9_2012-11-23",7923.348
"16_9_2012-11-30",6233.584
"16_9_2012-12-07",8076.484
"16_9_2012-12-14",7969.694
"16_9_2012-12-21",7930.857
"16_9_2012-12-28",6206.64
"16_9_2013-01-04",5766.215
"16_9_2013-01-11",6003.6
"16_9_2013-01-18",5880.37
"16_9_2013-01-25",5575.361
"16_9_2013-02-01",6124.756
"16_9_2013-02-08",6088.864
"16_9_2013-02-15",6329.13
"16_9_2013-02-22",6076.402
"16_9_2013-03-01",6020.701
"16_9_2013-03-08",6160.648
"16_9_2013-03-15",6165.175
"16_9_2013-03-22",6152.523
"16_9_2013-03-29",6576.041
"16_9_2013-04-05",6211.569
"16_9_2013-04-12",6160.899
"16_9_2013-04-19",6141.335
"16_9_2013-04-26",6180.306
"16_9_2013-05-03",6215.351
"16_9_2013-05-10",6222.356
"16_9_2013-05-17",6252.719
"16_9_2013-05-24",6235.839
"16_9_2013-05-31",6243.321
"16_9_2013-06-07",6326.608
"16_9_2013-06-14",6319.841
"16_9_2013-06-21",6327.398
"16_9_2013-06-28",6321.922
"16_9_2013-07-05",6242.895
"16_9_2013-07-12",6235.793
"16_9_2013-07-19",6243.5
"16_9_2013-07-26",6237.834
"16_10_2012-11-02",6488.407
"16_10_2012-11-09",6494.899
"16_10_2012-11-16",6402.482
"16_10_2012-11-23",8167.56
"16_10_2012-11-30",6435.277
"16_10_2012-12-07",8324.453
"16_10_2012-12-14",8215.045
"16_10_2012-12-21",8175.254
"16_10_2012-12-28",6407.638
"16_10_2013-01-04",5955.755
"16_10_2013-01-11",6199.337
"16_10_2013-01-18",6072.896
"16_10_2013-01-25",5759.881
"16_10_2013-02-01",6323.636
"16_10_2013-02-08",6286.814
"16_10_2013-02-15",6533.284
"16_10_2013-02-22",6274.029
"16_10_2013-03-01",6216.882
"16_10_2013-03-08",6360.457
"16_10_2013-03-15",6365.1
"16_10_2013-03-22",6352.122
"16_10_2013-03-29",6786.522
"16_10_2013-04-05",6412.693
"16_10_2013-04-12",6360.715
"16_10_2013-04-19",6340.644
"16_10_2013-04-26",6380.623
"16_10_2013-05-03",6416.553
"16_10_2013-05-10",6423.739
"16_10_2013-05-17",6454.886
"16_10_2013-05-24",6437.571
"16_10_2013-05-31",6445.246
"16_10_2013-06-07",6530.678
"16_10_2013-06-14",6523.738
"16_10_2013-06-21",6531.489
"16_10_2013-06-28",6525.872
"16_10_2013-07-05",6444.81
"16_10_2013-07-12",6437.525
"16_10_2013-07-19",6445.431
"16_10_2013-07-26",6439.619
"16_11_2012-11-02",5612.706
"16_11_2012-11-09",5618.487
"16_11_2012-11-16",5536.203
"16_11_2012-11-23",7112.115
"16_11_2012-11-30",5565.399
"16_11_2012-12-07",7252.598
"16_11_2012-12-14",7154.627
"16_11_2012-12-21",7119.002
"16_11_2012-12-28",5540.793
"16_11_2013-01-04",5138.86
"16_11_2013-01-11",5355.43
"16_11_2013-01-18",5242.985
"16_11_2013-01-25",4964.861
"16_11_2013-02-01",5466.024
"16_11_2013-02-08",5433.256
"16_11_2013-02-15",5652.672
"16_11_2013-02-22",5421.88
"16_11_2013-03-01",5371.038
"16_11_2013-03-08",5498.794
"16_11_2013-03-15",5502.928
"16_11_2013-03-22",5491.376
"16_11_2013-03-29",5878.315
"16_11_2013-04-05",5545.293
"16_11_2013-04-12",5499.024
"16_11_2013-04-19",5481.161
"16_11_2013-04-26",5516.745
"16_11_2013-05-03",5548.73
"16_11_2013-05-10",5555.127
"16_11_2013-05-17",5582.858
"16_11_2013-05-24",5567.441
"16_11_2013-05-31",5574.275
"16_11_2013-06-07",5650.351
"16_11_2013-06-14",5644.17
"16_11_2013-06-21",5651.074
"16_11_2013-06-28",5646.071
"16_11_2013-07-05",5573.887
"16_11_2013-07-12",5567.4
"16_11_2013-07-19",5574.44
"16_11_2013-07-26",5569.265
"16_12_2012-11-02",1466.468
"16_12_2012-11-09",1468.444
"16_12_2012-11-16",1440.369
"16_12_2012-11-23",1994.367
"16_12_2012-11-30",1450.319
"16_12_2012-12-07",2045.282
"16_12_2012-12-14",2009.75
"16_12_2012-12-21",1996.857
"16_12_2012-12-28",1441.932
"16_12_2013-01-04",1306.276
"16_12_2013-01-11",1379.054
"16_12_2013-01-18",1341.173
"16_12_2013-01-25",1248.359
"16_12_2013-02-01",1416.506
"16_12_2013-02-08",1405.389
"16_12_2013-02-15",1480.138
"16_12_2013-02-22",1401.534
"16_12_2013-03-01",1384.328
"16_12_2013-03-08",1427.639
"16_12_2013-03-15",1429.045
"16_12_2013-03-22",1425.118
"16_12_2013-03-29",1557.755
"16_12_2013-04-05",1443.466
"16_12_2013-04-12",1427.717
"16_12_2013-04-19",1421.646
"16_12_2013-04-26",1433.745
"16_12_2013-05-03",1444.632
"16_12_2013-05-10",1446.813
"16_12_2013-05-17",1456.271
"16_12_2013-05-24",1451.012
"16_12_2013-05-31",1453.342
"16_12_2013-06-07",1479.339
"16_12_2013-06-14",1477.224
"16_12_2013-06-21",1479.587
"16_12_2013-06-28",1477.874
"16_12_2013-07-05",1453.21
"16_12_2013-07-12",1450.998
"16_12_2013-07-19",1453.399
"16_12_2013-07-26",1451.634
"16_13_2012-11-02",16546.06
"16_13_2012-11-09",16559.79
"16_13_2012-11-16",16364.19
"16_13_2012-11-23",20040.32
"16_13_2012-11-30",16433.64
"16_13_2012-12-07",20361.62
"16_13_2012-12-14",20137.65
"16_13_2012-12-21",20056.1
"16_13_2012-12-28",16375.11
"16_13_2013-01-04",15413.12
"16_13_2013-01-11",15932.87
"16_13_2013-01-18",15663.43
"16_13_2013-01-25",14993.03
"16_13_2013-02-01",16197.01
"16_13_2013-02-08",16118.84
"16_13_2013-02-15",16640.92
"16_13_2013-02-22",16091.68
"16_13_2013-03-01",15970.2
"16_13_2013-03-08",16275.12
"16_13_2013-03-15",16284.96
"16_13_2013-03-22",16257.44
"16_13_2013-03-29",17174.54
"16_13_2013-04-05",16385.82
"16_13_2013-04-12",16275.67
"16_13_2013-04-19",16233.1
"16_13_2013-04-26",16317.87
"16_13_2013-05-03",16394
"16_13_2013-05-10",16409.21
"16_13_2013-05-17",16475.15
"16_13_2013-05-24",16438.5
"16_13_2013-05-31",16454.75
"16_13_2013-06-07",16635.41
"16_13_2013-06-14",16620.75
"16_13_2013-06-21",16637.12
"16_13_2013-06-28",16625.26
"16_13_2013-07-05",16453.82
"16_13_2013-07-12",16438.4
"16_13_2013-07-19",16455.14
"16_13_2013-07-26",16442.84
"16_14_2012-11-02",5943.136
"16_14_2012-11-09",5949.188
"16_14_2012-11-16",5863.046
"16_14_2012-11-23",7511.028
"16_14_2012-11-30",5893.612
"16_14_2012-12-07",7657.768
"16_14_2012-12-14",7555.436
"16_14_2012-12-21",7518.223
"16_14_2012-12-28",5867.851
"16_14_2013-01-04",5446.905
"16_14_2013-01-11",5673.756
"16_14_2013-01-18",5555.983
"16_14_2013-01-25",5264.581
"16_14_2013-02-01",5789.567
"16_14_2013-02-08",5755.256
"16_14_2013-02-15",5984.972
"16_14_2013-02-22",5743.343
"16_14_2013-03-01",5690.101
"16_14_2013-03-08",5823.879
"16_14_2013-03-15",5828.207
"16_14_2013-03-22",5816.112
"16_14_2013-03-29",6221.124
"16_14_2013-04-05",5872.563
"16_14_2013-04-12",5824.12
"16_14_2013-04-19",5805.416
"16_14_2013-04-26",5842.673
"16_14_2013-05-03",5876.16
"16_14_2013-05-10",5882.858
"16_14_2013-05-17",5911.89
"16_14_2013-05-24",5895.75
"16_14_2013-05-31",5902.904
"16_14_2013-06-07",5982.542
"16_14_2013-06-14",5976.072
"16_14_2013-06-21",5983.299
"16_14_2013-06-28",5978.062
"16_14_2013-07-05",5902.497
"16_14_2013-07-12",5895.707
"16_14_2013-07-19",5903.077
"16_14_2013-07-26",5897.659
"16_16_2012-11-02",4549.826
"16_16_2012-11-09",4554.714
"16_16_2012-11-16",4485.166
"16_16_2012-11-23",5822.691
"16_16_2012-11-30",4509.839
"16_16_2012-12-07",5942.437
"16_16_2012-12-14",5858.92
"16_16_2012-12-21",5828.56
"16_16_2012-12-28",4489.045
"16_16_2013-01-04",4149.841
"16_16_2013-01-11",4332.502
"16_16_2013-01-18",4237.63
"16_16_2013-01-25",4003.28
"16_16_2013-02-01",4425.879
"16_16_2013-02-08",4398.205
"16_16_2013-02-15",4583.617
"16_16_2013-02-22",4388.599
"16_16_2013-03-01",4345.675
"16_16_2013-03-08",4453.56
"16_16_2013-03-15",4457.052
"16_16_2013-03-22",4447.294
"16_16_2013-03-29",4774.549
"16_16_2013-04-05",4492.848
"16_16_2013-04-12",4453.754
"16_16_2013-04-19",4438.664
"16_16_2013-04-26",4468.725
"16_16_2013-05-03",4495.752
"16_16_2013-05-10",4501.158
"16_16_2013-05-17",4524.595
"16_16_2013-05-24",4511.565
"16_16_2013-05-31",4517.341
"16_16_2013-06-07",4581.654
"16_16_2013-06-14",4576.428
"16_16_2013-06-21",4582.265
"16_16_2013-06-28",4578.035
"16_16_2013-07-05",4517.012
"16_16_2013-07-12",4511.53
"16_16_2013-07-19",4517.48
"16_16_2013-07-26",4513.107
"16_17_2012-11-02",4169.143
"16_17_2012-11-09",4173.7
"16_17_2012-11-16",4108.855
"16_17_2012-11-23",5358.185
"16_17_2012-11-30",4131.858
"16_17_2012-12-07",5470.241
"16_17_2012-12-14",5392.084
"16_17_2012-12-21",5363.676
"16_17_2012-12-28",4112.47
"16_17_2013-01-04",3796.403
"16_17_2013-01-11",3966.56
"16_17_2013-01-18",3878.169
"16_17_2013-01-25",3659.951
"16_17_2013-02-01",4053.586
"16_17_2013-02-08",4027.792
"16_17_2013-02-15",4200.654
"16_17_2013-02-22",4018.839
"16_17_2013-03-01",3978.836
"16_17_2013-03-08",4079.39
"16_17_2013-03-15",4082.645
"16_17_2013-03-22",4073.548
"16_17_2013-03-29",4378.764
"16_17_2013-04-05",4116.016
"16_17_2013-04-12",4079.57
"16_17_2013-04-19",4065.504
"16_17_2013-04-26",4093.527
"16_17_2013-05-03",4118.67
"16_17_2013-05-10",4123.711
"16_17_2013-05-17",4145.564
"16_17_2013-05-24",4133.415
"16_17_2013-05-31",4138.801
"16_17_2013-06-07",4198.772
"16_17_2013-06-14",4193.899
"16_17_2013-06-21",4199.343
"16_17_2013-06-28",4195.398
"16_17_2013-07-05",4138.497
"16_17_2013-07-12",4133.386
"16_17_2013-07-19",4138.934
"16_17_2013-07-26",4134.857
"16_18_2012-11-02",554.8583
"16_18_2012-11-09",555.7664
"16_18_2012-11-16",542.883
"16_18_2012-11-23",804.1284
"16_18_2012-11-30",547.4441
"16_18_2012-12-07",828.797
"16_18_2012-12-14",811.5712
"16_18_2012-12-21",805.3329
"16_18_2012-12-28",543.5993
"16_18_2013-01-04",481.9615
"16_18_2013-01-11",514.8977
"16_18_2013-01-18",497.7153
"16_18_2013-01-25",455.9806
"16_18_2013-02-01",531.9663
"16_18_2013-02-08",526.8918
"16_18_2013-02-15",561.145
"16_18_2013-02-22",525.1334
"16_18_2013-03-01",517.2964
"16_18_2013-03-08",537.0557
"16_18_2013-03-15",537.6987
"16_18_2013-03-22",535.9024
"16_18_2013-03-29",597.0279
"16_18_2013-04-05",544.3019
"16_18_2013-04-12",537.0914
"16_18_2013-04-19",534.3153
"16_18_2013-05-03",544.8426
"16_19_2012-11-02",234.4846
"16_19_2012-11-09",234.9406
"16_19_2012-11-16",228.4823
"16_19_2012-11-23",363.2955
"16_19_2012-11-30",230.7661
"16_19_2012-12-07",376.3873
"16_19_2012-12-14",367.2398
"16_19_2012-12-21",363.9335
"16_19_2012-12-28",228.8407
"16_19_2013-01-04",198.2669
"16_19_2013-01-11",214.534
"16_19_2013-01-18",206.027
"16_19_2013-01-25",185.5558
"16_19_2013-02-01",223.0279
"16_19_2013-02-08",220.4983
"16_19_2013-02-15",237.6435
"16_19_2013-02-22",219.6226
"16_19_2013-03-01",215.7251
"16_19_2013-03-08",225.5687
"16_19_2013-03-15",225.8899
"16_19_2013-03-22",224.9926
"16_19_2013-03-29",255.7736
"16_19_2013-04-05",229.1924
"16_19_2013-04-12",225.5865
"16_19_2013-04-19",224.2001
"16_19_2013-04-26",226.965
"16_19_2013-05-03",229.4675
"16_19_2013-05-10",229.9679
"16_19_2013-05-17",232.1422
"16_19_2013-05-24",230.9324
"16_19_2013-05-31",231.4683
"16_19_2013-06-07",237.4659
"16_19_2013-06-14",236.9764
"16_19_2013-06-21",237.523
"16_19_2013-06-28",237.1267
"16_19_2013-07-05",231.4375
"16_19_2013-07-12",230.9287
"16_19_2013-07-19",231.4807
"16_19_2013-07-26",231.0748
"16_20_2012-11-02",1885.798
"16_20_2012-11-09",1888.214
"16_20_2012-11-16",1853.871
"16_20_2012-11-23",2527.349
"16_20_2012-11-30",1866.046
"16_20_2012-12-07",2588.858
"16_20_2012-12-14",2545.939
"16_20_2012-12-21",2530.359
"16_20_2012-12-28",1855.784
"16_20_2013-01-04",1689.465
"16_20_2013-01-11",1778.774
"16_20_2013-01-18",1732.313
"16_20_2013-01-25",1618.251
"16_20_2013-02-01",1824.659
"16_20_2013-02-08",1811.045
"16_20_2013-02-15",1902.511
"16_20_2013-02-22",1806.322
"16_20_2013-03-01",1785.239
"16_20_2013-03-08",1838.291
"16_20_2013-03-15",1840.011
"16_20_2013-03-22",1835.204
"16_20_2013-03-29",1997.296
"16_20_2013-04-05",1857.66
"16_20_2013-04-12",1838.386
"16_20_2013-04-19",1830.954
"16_20_2013-04-26",1845.764
"16_20_2013-05-03",1859.077
"16_20_2013-05-10",1861.745
"16_20_2013-05-17",1873.316
"16_20_2013-05-24",1866.882
"16_20_2013-05-31",1869.734
"16_20_2013-06-07",1901.524
"16_20_2013-06-14",1898.938
"16_20_2013-06-21",1901.827
"16_20_2013-06-28",1899.734
"16_20_2013-07-05",1869.572
"16_20_2013-07-12",1866.866
"16_20_2013-07-19",1869.804
"16_20_2013-07-26",1867.645
"16_21_2012-11-02",2256.089
"16_21_2012-11-09",2258.878
"16_21_2012-11-16",2219.229
"16_21_2012-11-23",2993.446
"16_21_2012-11-30",2233.287
"16_21_2012-12-07",3063.851
"16_21_2012-12-14",3014.729
"16_21_2012-12-21",2996.893
"16_21_2012-12-28",2221.439
"16_21_2013-01-04",2029.13
"16_21_2013-01-11",2132.459
"16_21_2013-01-18",2078.723
"16_21_2013-01-25",1946.624
"16_21_2013-02-01",2185.489
"16_21_2013-02-08",2169.759
"16_21_2013-02-15",2275.377
"16_21_2013-02-22",2164.301
"16_21_2013-03-01",2139.932
"16_21_2013-03-08",2201.236
"16_21_2013-03-15",2203.223
"16_21_2013-03-22",2197.67
"16_21_2013-03-29",2384.678
"16_21_2013-04-05",2223.605
"16_21_2013-04-12",2201.346
"16_21_2013-04-19",2192.76
"16_21_2013-04-26",2209.867
"16_21_2013-05-03",2225.259
"16_21_2013-05-10",2228.34
"16_21_2013-05-17",2241.699
"16_21_2013-05-24",2234.27
"16_21_2013-05-31",2237.563
"16_21_2013-06-07",2274.256
"16_21_2013-06-14",2271.272
"16_21_2013-06-21",2274.605
"16_21_2013-06-28",2272.189
"16_21_2013-07-05",2237.375
"16_21_2013-07-12",2234.251
"16_21_2013-07-19",2237.642
"16_21_2013-07-26",2235.149
"16_22_2012-11-02",4216.004
"16_22_2012-11-09",4220.602
"16_22_2012-11-16",4155.174
"16_22_2012-11-23",5415.451
"16_22_2012-11-30",4178.384
"16_22_2012-12-07",5528.462
"16_22_2012-12-14",5449.639
"16_22_2012-12-21",5420.989
"16_22_2012-12-28",4158.822
"16_22_2013-01-04",3839.885
"16_22_2013-01-11",4011.593
"16_22_2013-01-18",3922.398
"16_22_2013-01-25",3702.18
"16_22_2013-02-01",4099.407
"16_22_2013-02-08",4073.38
"16_22_2013-02-15",4247.798
"16_22_2013-02-22",4064.346
"16_22_2013-03-01",4023.981
"16_22_2013-03-08",4125.443
"16_22_2013-03-15",4128.728
"16_22_2013-03-22",4119.549
"16_22_2013-03-29",4427.499
"16_22_2013-04-05",4162.4
"16_22_2013-04-12",4125.626
"16_22_2013-04-19",4111.432
"16_22_2013-04-26",4139.708
"16_22_2013-05-03",4165.222
"16_22_2013-05-10",4170.307
"16_22_2013-05-17",4192.355
"16_22_2013-05-24",4180.096
"16_22_2013-05-31",4185.528
"16_22_2013-06-07",4246.039
"16_22_2013-06-14",4241.12
"16_22_2013-06-21",4246.612
"16_22_2013-06-28",4242.63
"16_22_2013-07-05",4185.215
"16_22_2013-07-12",4180.057
"16_22_2013-07-19",4185.653
"16_22_2013-07-26",4181.538
"16_23_2012-11-02",8390.358
"16_23_2012-11-09",8398.331
"16_23_2012-11-16",8284.785
"16_23_2012-11-23",10443.2
"16_23_2012-11-30",8325.086
"16_23_2012-12-07",10634.12
"16_23_2012-12-14",10501
"16_23_2012-12-21",10452.57
"16_23_2012-12-28",8291.122
"16_23_2013-01-04",7734.972
"16_23_2013-01-11",8034.962
"16_23_2013-01-18",7879.301
"16_23_2013-01-25",7493.377
"16_23_2013-02-01",8187.861
"16_23_2013-02-08",8142.579
"16_23_2013-02-15",8445.474
"16_23_2013-02-22",8126.854
"16_23_2013-03-01",8056.551
"16_23_2013-03-08",8233.13
"16_23_2013-03-15",8238.839
"16_23_2013-03-22",8222.884
"16_23_2013-03-29",8756.209
"16_23_2013-04-05",8297.335
"16_23_2013-04-12",8233.447
"16_23_2013-04-19",8208.773
"16_23_2013-04-26",8257.919
"16_23_2013-05-03",8301.991
"16_23_2013-05-10",8310.822
"16_23_2013-05-17",8349.093
"16_23_2013-05-24",8327.819
"16_23_2013-05-31",8337.25
"16_23_2013-06-07",8442.189
"16_23_2013-06-14",8433.667
"16_23_2013-06-21",8443.187
"16_23_2013-06-28",8436.29
"16_23_2013-07-05",8336.719
"16_23_2013-07-12",8327.768
"16_23_2013-07-19",8337.484
"16_23_2013-07-26",8330.344
"16_24_2012-11-02",2217.62
"16_24_2012-11-09",2220.37
"16_24_2012-11-16",2181.264
"16_24_2012-11-23",2945.192
"16_24_2012-11-30",2195.129
"16_24_2012-12-07",3014.69
"16_24_2012-12-14",2966.201
"16_24_2012-12-21",2948.594
"16_24_2012-12-28",2183.443
"16_24_2013-01-04",1993.794
