"Id","Weekly_Sales"
"18_46_2012-11-23",24736.3687336791
"18_46_2012-11-30",19584.4797780024
"18_46_2012-12-07",25022.7972637204
"18_46_2012-12-14",25094.5886468115
"18_46_2012-12-21",25145.9321669375
"18_46_2012-12-28",18993.717511284
"18_46_2013-01-04",17619.3890912262
"18_46_2013-01-11",17940.1142929753
"18_46_2013-01-18",18064.7214592624
"18_46_2013-01-25",16624.8067294237
"18_46_2013-02-01",19410.8392063255
"18_46_2013-02-08",19558.8611114583
"18_46_2013-02-15",20259.2368157412
"18_46_2013-02-22",18338.6960590891
"18_46_2013-03-01",18774.1066820483
"18_46_2013-03-08",18895.2368645872
"18_46_2013-03-15",18892.853211483
"18_46_2013-03-22",18568.1968363955
"18_46_2013-03-29",21339.046276211
"18_46_2013-04-05",18539.2549770869
"18_46_2013-04-12",18941.8202232939
"18_46_2013-04-19",19099.4428466005
"18_46_2013-04-26",19070.1328689839
"18_46_2013-05-03",19341.7310828153
"18_46_2013-05-10",19453.6537935864
"18_46_2013-05-17",19311.2110962857
"18_46_2013-05-24",19490.0399422248
"18_46_2013-05-31",19871.2634247383
"18_46_2013-06-07",19823.9595712212
"18_46_2013-06-14",19800.2359902138
"18_46_2013-06-21",19798.0562701576
"18_46_2013-06-28",19548.3400378353
"18_46_2013-07-05",19832.5326998496
"18_46_2013-07-12",18869.1662146364
"18_46_2013-07-19",18603.1846231247
"18_46_2013-07-26",18736.8384890771
"18_47_2012-11-16",0.0124799310493738
"18_47_2013-02-22",0.00192050869266437
"18_48_2012-12-21",1075.12886657386
"18_48_2013-01-18",566.625788214845
"18_49_2012-11-02",3889.60296939118
"18_49_2012-11-09",3702.15551129202
"18_49_2012-11-16",3816.50942341656
"18_49_2012-11-23",5094.32801989449
"18_49_2012-11-30",3687.44440759465
"18_49_2012-12-07",5175.37955096327
"18_49_2012-12-14",5195.73786668195
"18_49_2012-12-21",5210.30824525057
"18_49_2012-12-28",3532.86189513459
"18_49_2013-01-04",3179.25072290011
"18_49_2013-01-11",3260.99971868485
"18_49_2013-01-18",3292.88956405962
"18_49_2013-01-25",2928.86494112519
"18_49_2013-02-01",3641.85235928855
"18_49_2013-02-08",3680.70972506268
"18_49_2013-02-15",3865.82151695754
"18_49_2013-02-22",3363.25657593884
"18_49_2013-03-01",3475.78502685676
"18_49_2013-03-08",3507.24046907427
"18_49_2013-03-15",3506.62084991514
"18_49_2013-03-22",3422.46329702846
"18_49_2013-03-29",4155.15805684401
"18_49_2013-04-05",3414.98379569341
"18_49_2013-04-12",3519.35461241828
"18_49_2013-04-19",3560.4154889624
"18_49_2013-04-26",3552.77197671935
"18_49_2013-05-03",3623.71182353827
"18_49_2013-05-10",3653.04907603381
"18_49_2013-05-17",3615.7176301881
"18_49_2013-05-24",3662.59573464542
"18_49_2013-05-31",3762.9863805002
"18_49_2013-06-07",3750.46575443927
"18_49_2013-06-14",3744.2041561296
"18_49_2013-06-21",3743.62812372853
"18_49_2013-06-28",3677.87478866059
"18_49_2013-07-05",3752.69805653878
"18_49_2013-07-12",3500.37080511544
"18_49_2013-07-19",3431.41730353603
"18_49_2013-07-26",3466.02618316341
"18_50_2012-11-02",1578.48719683939
"18_50_2012-11-09",1487.73426129489
"18_50_2012-11-16",1543.01423049054
"18_50_2012-11-23",2176.98012299181
"18_50_2012-11-30",1480.64234608486
"18_50_2012-12-07",2218.08414513777
"18_50_2012-12-14",2228.4235724072
"18_50_2012-12-21",2235.82713952494
"18_50_2012-12-28",1406.39907259251
"18_50_2013-01-04",1238.57838938652
"18_50_2013-01-11",1277.11546781691
"18_50_2013-01-18",1292.1921191503
"18_50_2013-01-25",1121.58627131635
"18_50_2013-02-01",1458.69223620579
"18_50_2013-02-08",1477.39720704182
"18_50_2013-02-15",1566.9341494647
"18_50_2013-02-22",1325.54445935786
"18_50_2013-03-01",1379.11719451216
"18_50_2013-03-08",1394.14351011726
"18_50_2013-03-15",1393.84730526475
"18_50_2013-03-22",1353.69586159931
"18_50_2013-03-29",1708.23672079192
"18_50_2013-04-05",1350.13511526096
"18_50_2013-04-12",1399.93629863618
"18_50_2013-04-19",1419.59491085407
"18_50_2013-04-26",1415.93265562798
"18_50_2013-05-03",1450.15090736663
"18_50_2013-05-10",1464.25954156963
"18_50_2013-05-17",1446.30774913461
"18_50_2013-05-24",1468.85302026511
"18_50_2013-05-31",1517.2902911469
"18_50_2013-06-07",1511.24889888403
"18_50_2013-06-14",1508.22190448688
"18_50_2013-06-21",1507.94223553335
"18_50_2013-06-28",1476.21750722675
"18_50_2013-07-05",1512.33375341539
"18_50_2013-07-12",1391.04524251841
"18_50_2013-07-19",1358.14037886857
"18_50_2013-07-26",1374.64005312345
"18_52_2012-11-02",1821.25538996609
"18_52_2012-11-09",1719.43074162798
"18_52_2012-11-16",1781.47102285243
"18_52_2012-11-23",2489.8135887805
"18_52_2012-11-30",1711.46777921282
"18_52_2012-12-07",2535.56957887997
"18_52_2012-12-14",2547.0763415651
"18_52_2012-12-21",2555.31508900234
"18_52_2012-12-28",1628.05245076448
"18_52_2013-01-04",1439.1133372599
"18_52_2013-01-11",1482.55016824011
"18_52_2013-01-18",1499.53527518708
"18_52_2013-01-25",1307.0451231009
"18_52_2013-02-01",1686.81615511356
"18_52_2013-02-08",1707.82377356124
"18_52_2013-02-15",1808.3004217503
"18_52_2013-02-22",1537.09304926516
"18_52_2013-03-01",1597.37494191066
"18_52_2013-03-08",1614.27322152622
"18_52_2013-03-15",1613.94015661287
"18_52_2013-03-22",1568.77690081654
"18_52_2013-03-29",1966.60688578376
"18_52_2013-04-05",1564.77020477072
"18_52_2013-04-12",1620.78654279534
"18_52_2013-04-19",1642.88575822091
"18_52_2013-04-26",1638.7693743321
"18_52_2013-05-03",1677.07988134679
"18_52_2013-05-10",1692.92839622032
"18_52_2013-05-17",1672.76543855567
"18_52_2013-05-24",1698.09008330463
"18_52_2013-05-31",1752.46722313372
"18_52_2013-06-07",1745.69177499487
"18_52_2013-06-14",1742.29611375093
"18_52_2013-06-21",1741.98383636101
"18_52_2013-06-28",1706.37066039548
"18_52_2013-07-05",1746.91845673439
"18_52_2013-07-12",1610.67237129157
"18_52_2013-07-19",1573.66446855603
"18_52_2013-07-26",1592.22650548701
"18_54_2012-11-02",61.563134652662
"18_54_2012-11-09",54.9350697287362
"18_54_2012-11-16",58.9379288098393
"18_54_2012-11-23",111.955896408948
"18_54_2012-11-30",54.4294223347986
"18_54_2012-12-07",115.806035115376
"18_54_2012-12-14",116.781809882075
"18_54_2012-12-21",117.482306636992
"18_54_2012-12-28",49.2456917315486
"18_54_2013-01-04",38.2947042607994
"18_54_2013-01-11",40.7124607252859
"18_54_2013-01-18",41.6743555060025
"18_54_2013-02-01",52.8758966320098
"18_54_2013-02-08",54.19865016052
"18_54_2013-02-15",60.7033381995761
"18_54_2013-02-22",43.8337998559967
"18_54_2013-03-01",47.391995493914
"18_54_2013-04-05",45.4534790417738
"18_54_2013-04-12",48.8040572878557
"18_54_2013-04-26",49.9000045830907
"18_54_2013-05-03",52.2825003265544
"18_54_2013-05-10",53.2746598292108
"18_54_2013-05-17",52.0132575128135
"18_54_2013-05-31",57.0681769165967
"18_54_2013-06-07",56.6300373157529
"18_54_2013-06-14",56.4113304792485
"18_54_2013-06-21",56.3910471815911
"18_54_2013-06-28",54.1198684399225
"18_54_2013-07-05",56.7073407511684
"18_54_2013-07-19",45.9892941936489
"18_55_2012-11-02",8775.49740284402
"18_55_2012-11-09",8415.03919513068
"18_55_2012-11-16",8635.19464865753
"18_55_2012-11-23",11047.2315139735
"18_55_2012-11-30",8386.65796900368
"18_55_2012-12-07",11197.6497744257
"18_55_2012-12-14",11235.388914068
"18_55_2012-12-21",11262.3883059662
"18_55_2012-12-28",8087.58737230622
"18_55_2013-01-04",7397.27328646823
"18_55_2013-01-11",7557.66902293817
"18_55_2013-01-18",7620.10289282346
"18_55_2013-01-25",6902.73110114615
"18_55_2013-02-01",8298.61250421404
"18_55_2013-02-08",8373.66058333548
"18_55_2013-02-15",8729.88410708933
"18_55_2013-02-22",7757.60438709931
"18_55_2013-03-01",7976.76046305823
"18_55_2013-03-08",8037.86520634638
"18_55_2013-03-15",8036.66219515018
"18_55_2013-03-22",7873.02348062507
"18_55_2013-03-29",9282.62062084778
"18_55_2013-04-05",7858.45637869239
"18_55_2013-04-12",8061.38000508703
"18_55_2013-04-19",8141.01008428434
"18_55_2013-04-26",8126.19541509172
"18_55_2013-05-03",8264.23565249609
"18_55_2013-05-10",8320.94188441199
"18_55_2013-05-17",8248.76921934106
"18_55_2013-05-24",8339.37840276641
"18_55_2013-05-31",8532.95255613371
"18_55_2013-06-07",8508.90360051249
"18_55_2013-06-14",8496.83909993231
"18_55_2013-06-21",8495.7249797086
"18_55_2013-06-28",8368.92330414066
"18_55_2013-07-05",8513.24294133393
"18_55_2013-07-12",8025.28237119383
"18_55_2013-07-19",7891.19747644865
"18_55_2013-07-26",7958.5284584263
"18_56_2012-11-02",2236.69360872541
"18_56_2012-11-09",2116.56636904815
"18_56_2012-11-16",2189.78472415994
"18_56_2012-11-23",3020.61992874641
"18_56_2012-11-30",2107.16252884753
"18_56_2012-12-07",3074.0113155417
"18_56_2012-12-14",3087.43362875412
"18_56_2012-12-21",3097.04276919586
"18_56_2012-12-28",2008.56609600532
"18_56_2013-01-04",1784.60810259392
"18_56_2013-01-11",1836.17822813583
"18_56_2013-01-18",1856.32983390141
"18_56_2013-01-25",1627.47992227024
"18_56_2013-02-01",2078.04117735096
"18_56_2013-02-08",2102.85867444311
"18_56_2013-02-15",2221.42235256161
"18_56_2013-02-22",1900.86248775749
"18_56_2013-03-01",1972.26414538928
"18_56_2013-03-08",1992.26338602567
"18_56_2013-03-15",1991.86926815272
"18_56_2013-03-22",1938.40217756507
"18_56_2013-03-29",2407.8002643463
"18_56_2013-04-05",1933.65636086061
"18_56_2013-04-12",1999.97010343532
"18_56_2013-04-19",2026.11085119778
"18_56_2013-04-26",2021.24253887528
"18_56_2013-05-03",2066.55641969198
"18_56_2013-05-10",2085.28291307251
"18_56_2013-05-17",2061.45558581935
"18_56_2013-05-24",2091.37931891589
"18_56_2013-05-31",2155.58366922736
"18_56_2013-06-07",2147.57609763612
"18_56_2013-06-14",2143.56745748469
"18_56_2013-06-21",2143.19820145932
"18_56_2013-06-28",2101.14712755164
"18_56_2013-07-05",2149.01158802628
"18_56_2013-07-12",1987.99669501709
"18_56_2013-07-19",1944.18482181545
"18_56_2013-07-26",1966.1630612163
"18_58_2012-11-02",2343.57991322705
"18_58_2012-11-09",2218.85628545954
"18_58_2012-11-23",3156.40079624978
"18_58_2012-11-30",2209.09042912714
"18_58_2012-12-07",3211.70031527507
"18_58_2012-12-14",3225.60126281304
"18_58_2012-12-21",3235.55280236704
"18_58_2012-12-28",2106.67828178267
"18_58_2013-01-04",1873.9072887959
"18_58_2013-01-11",1927.5257261177
"18_58_2013-01-18",1948.4745475766
"18_58_2013-01-25",1710.46199756691
"18_58_2013-02-01",2178.84591619063
"18_58_2013-02-08",2204.62078158586
"18_58_2013-02-15",2327.72716980861
"18_58_2013-02-22",1994.76276413382
"18_58_2013-03-01",2068.96193184481
"18_58_2013-03-08",2089.74103156134
"18_58_2013-03-15",2089.33156067341
"18_58_2013-03-22",2033.77586350904
"18_58_2013-03-29",2521.14830098388
"18_58_2013-04-05",2028.84409832266
"18_58_2013-04-12",2097.747843501
"18_58_2013-04-19",2124.90475452342
"18_58_2013-04-26",2119.84739993862
"18_58_2013-05-03",2166.55406362895
"18_58_2013-05-10",2186.00478706269
"18_58_2013-05-17",2161.26350746609
"18_58_2013-05-24",2192.34266602207
"18_58_2013-05-31",2259.01105428228
"18_58_2013-06-07",2250.70385810621
"18_58_2013-06-14",2246.54579501712
"18_58_2013-06-21",2246.16637033195
"18_58_2013-06-28",2202.50741375617
"18_58_2013-07-05",2252.21266524459
"18_58_2013-07-12",2084.99671998317
"18_58_2013-07-19",2039.48295752671
"18_58_2013-07-26",2062.32195306965
"18_59_2012-11-02",527.226593365069
"18_59_2012-11-09",489.698344757022
"18_59_2012-11-16",512.505622855474
"18_59_2012-11-23",784.367744346818
"18_59_2012-11-30",486.784411073708
"18_59_2012-12-07",802.562821060607
"18_59_2012-12-14",807.149301349281
"18_59_2012-12-21",810.435817170532
"18_59_2012-12-28",456.448914947768
"18_59_2013-01-04",389.093374003506
"18_59_2013-01-11",404.403343177687
"18_59_2013-01-18",410.419239802121
"18_59_2013-01-25",343.235422635797
"18_59_2013-02-01",477.783212161708
"18_59_2013-02-08",485.451971407626
"18_59_2013-02-15",522.424961742947
"18_59_2013-02-22",423.778766199886
"18_59_2013-03-01",445.381557684521
"18_59_2013-03-08",451.471810992894
"18_59_2013-03-15",451.351628458525
"18_59_2013-03-22",435.108850398618
"18_59_2013-03-29",581.614477665839
"18_59_2013-04-05",433.673076931339
"18_59_2013-04-12",453.823221653985
"18_59_2013-04-19",461.817671764938
"18_59_2013-04-26",460.326661850353
"18_59_2013-05-03",474.413189488363
"18_59_2013-05-10",480.189227030985
"18_59_2013-05-17",472.839582733432
"18_59_2013-05-24",482.070478956555
"18_59_2013-05-31",501.998893843808
"18_59_2013-06-07",499.507409430207
"18_59_2013-06-14",498.258008301733
"18_59_2013-06-21",498.141487088872
"18_59_2013-06-28",485.088818154668
"18_59_2013-07-05",499.952143676252
"18_59_2013-07-12",450.328682406694
"18_59_2013-07-19",437.011830404533
"18_59_2013-07-26",443.679357376117
"18_60_2012-11-02",526.188425067963
"18_60_2012-11-09",488.71973907794
"18_60_2012-11-16",511.490714379896
"18_60_2012-11-23",782.941112734804
"18_60_2012-11-30",485.81046763226
"18_60_2012-12-07",801.109770457761
"18_60_2012-12-14",805.689610222613
"18_60_2012-12-21",808.971372309499
"18_60_2012-12-28",455.523846973882
"18_60_2013-01-04",388.279248165943
"18_60_2013-01-11",403.563683966167
"18_60_2013-01-18",409.569600681365
"18_60_2013-01-25",342.49902410758
"18_60_2013-02-01",476.823705894461
"18_60_2013-02-08",484.48016170121
"18_60_2013-02-15",521.394365808671
"18_60_2013-02-22",422.907068331871
"18_60_2013-03-01",444.474481107566
"18_60_2013-03-08",450.554823018366
"18_60_2013-03-15",450.434835811849
"18_60_2013-03-22",434.218553529741
"18_60_2013-03-29",580.491464780319
"18_60_2013-04-05",432.785131563377
"18_60_2013-04-12",452.902414112759
"18_60_2013-04-19",460.8839076846
"18_60_2013-04-26",459.395310814323
"18_60_2013-05-03",473.069242251056
"18_60_2013-05-10",478.83591690372
"18_60_2013-05-17",471.506624825762
"18_60_2013-05-24",480.720629595593
"18_60_2013-05-31",500.60867627439
"18_60_2013-06-07",498.131011168225
"18_60_2013-06-14",496.888583828805
"18_60_2013-06-21",496.776616975826
"18_60_2013-06-28",483.756928085456
"18_60_2013-07-05",498.596034467837
"18_60_2013-07-12",449.085556981145
"18_60_2013-07-19",435.802339837658
"18_60_2013-07-26",442.459372126705
"18_67_2012-11-02",7589.28297669004
"18_67_2012-11-09",7268.51995638481
"18_67_2012-11-16",7464.39316278623
"18_67_2012-11-23",9617.45862523182
"18_67_2012-11-30",7243.27785022929
"18_67_2012-12-07",9752.11043143742
"18_67_2012-12-14",9785.90024286662
"18_67_2012-12-21",9810.07576173106
"18_67_2012-12-28",6977.41128438642
"18_67_2013-01-04",6364.65653724179
"18_67_2013-01-11",6506.91216883693
"18_67_2013-01-18",6562.30497765441
"18_67_2013-01-25",5926.52792937864
"18_67_2013-02-01",7164.9836701809
"18_67_2013-02-08",7231.71872516024
"18_67_2013-02-15",7548.67531427764
"18_67_2013-02-22",6684.33826364886
"18_67_2013-03-01",6878.94812838037
"18_67_2013-03-08",6933.23204639226
"18_67_2013-03-15",6932.16322557855
"18_67_2013-03-22",6786.81374368132
"18_67_2013-03-29",8041.08266466924
"18_67_2013-04-05",6773.87825106589
"18_67_2013-04-12",6954.1246475018
"18_67_2013-04-19",7024.88579560767
"18_67_2013-04-26",7011.71987384141
"18_67_2013-05-03",7133.85724856805
"18_67_2013-05-10",7184.27725464968
"18_67_2013-05-17",7120.11723879025
"18_67_2013-05-24",7200.67987335227
"18_67_2013-05-31",7372.85532374051
"18_67_2013-06-07",7351.45925806798
"18_67_2013-06-14",7340.7321878552
"18_67_2013-06-21",7339.74669896425
"18_67_2013-06-28",7226.97239601739
"18_67_2013-07-05",7355.33631648218
"18_67_2013-07-12",6921.54337022801
"18_67_2013-07-19",6802.45625094479
"18_67_2013-07-26",6862.25907170613
"18_71_2012-11-02",4738.20388802562
"18_71_2012-11-09",4518.53085303161
"18_71_2012-11-16",4652.58430480749
"18_71_2012-11-23",6142.9358939493
"18_71_2012-11-30",4501.27619543358
"18_71_2012-12-07",6237.05798627425
"18_71_2012-12-14",6260.69251317542
"18_71_2012-12-21",6277.60599955098
"18_71_2012-12-28",4319.83406239207
"18_71_2013-01-04",3903.8153601413
"18_71_2013-01-11",4000.11754459621
"18_71_2013-01-18",4037.66342223301
"18_71_2013-01-25",3608.34780955725
"18_71_2013-02-01",4447.78754390302
"18_71_2013-02-08",4493.37636649807
"18_71_2013-02-15",4710.35253107004
"18_71_2013-02-22",4120.4699129946
"18_71_2013-03-01",4252.7771077513
"18_71_2013-03-08",4289.73690812015
"18_71_2013-03-15",4289.00896383519
"18_71_2013-03-22",4190.100418785
"18_71_2013-03-29",5048.85611962423
"18_71_2013-04-05",4181.30622115385
"18_71_2013-04-12",4303.96809571734
"18_71_2013-04-19",4352.19322896863
"18_71_2013-04-26",4343.2174190153
"18_71_2013-05-03",4426.61019870678
"18_71_2013-05-10",4461.03820250475
"18_71_2013-05-17",4417.22955607346
"18_71_2013-05-24",4472.24097584871
"18_71_2013-05-31",4589.97456338824
"18_71_2013-06-07",4575.32742815491
"18_71_2013-06-14",4567.98653169623
"18_71_2013-06-21",4567.31133086953
"18_71_2013-06-28",4490.19760715597
"18_71_2013-07-05",4577.97356509993
"18_71_2013-07-12",4281.83404863783
"18_71_2013-07-19",4200.79253320303
"18_71_2013-07-26",4241.47418910634
"18_72_2012-11-02",34540.3715880347
"18_72_2012-11-09",33457.3471946768
"18_72_2012-11-16",34119.8576189385
"18_72_2012-11-23",41186.9760249005
"18_72_2012-11-30",33371.6984572252
"18_72_2012-12-07",41617.4643100896
"18_72_2012-12-14",41725.3033384226
"18_72_2012-12-21",41802.4126524012
"18_72_2012-12-28",32465.7111821753
"18_72_2013-01-04",30349.01287623
"18_72_2013-01-11",30844.1580598052
"18_72_2013-01-18",31036.3333736042
"18_72_2013-01-25",28808.7395904153
"18_72_2013-02-01",33105.6378916461
"18_72_2013-02-08",33332.4563314022
"18_72_2013-02-15",34403.8024570117
"18_72_2013-02-22",31458.4893637663
"18_72_2013-03-01",32128.3377599038
"18_72_2013-03-08",32314.461450638
"18_72_2013-03-15",32310.7997659154
"18_72_2013-03-22",31811.7200070152
"18_72_2013-03-29",36049.7750259342
"18_72_2013-04-05",31767.1945872858
"18_72_2013-04-12",32386.0136395974
"18_72_2013-04-19",32628.0165699956
"18_72_2013-04-26",32583.0283758973
"18_72_2013-05-03",32999.9579688338
"18_72_2013-05-10",33171.5211778514
"18_72_2013-05-17",32953.1546068573
"18_72_2013-05-24",33227.2745588068
"18_72_2013-05-31",33810.9640601516
"18_72_2013-06-07",33738.5779271203
"18_72_2013-06-14",33702.2713312916
"18_72_2013-06-21",33698.9325924294
"18_72_2013-06-28",33316.5771315845
"18_72_2013-07-05",33751.6789775266
"18_72_2013-07-12",32274.6315086369
"18_72_2013-07-19",31865.754872843
"18_72_2013-07-26",32071.2670785225
"18_74_2012-11-02",11823.0311359121
"18_74_2012-11-09",11365.057471734
"18_74_2012-11-16",11644.8779273537
"18_74_2012-11-23",14690.8840744002
"18_74_2012-11-30",11328.9599179501
"18_74_2012-12-07",14879.7726871594
"18_74_2012-12-14",14927.146158651
"18_74_2012-12-21",14961.0338423933
"18_74_2012-12-28",10948.2260903878
"18_74_2013-01-04",10066.8338248269
"18_74_2013-01-11",10271.9626127075
"18_74_2013-01-18",10351.7524465363
"18_74_2013-01-25",9433.00245508693
"18_74_2013-02-01",11216.9401211523
"18_74_2013-02-08",11312.4268817261
"18_74_2013-02-15",11765.1270122651
"18_74_2013-02-22",10527.3687688754
"18_74_2013-03-01",10806.9704759982
"18_74_2013-03-08",10884.8635210032
"18_74_2013-03-15",10883.3302567361
"18_74_2013-03-22",10674.667576914
"18_74_2013-03-29",12465.8834090619
"18_74_2013-04-05",10656.0825835757
"18_74_2013-04-12",10914.8314832712
"18_74_2013-04-19",11016.2839812327
"18_74_2013-04-26",10997.4129344217
"18_74_2013-05-03",11172.557272781
"18_74_2013-05-10",11244.7262978329
"18_74_2013-05-17",11152.8807352927
"18_74_2013-05-24",11268.1940169593
"18_74_2013-05-31",11514.3442911575
"18_74_2013-06-07",11483.7744816576
"18_74_2013-06-14",11468.4451611856
"18_74_2013-06-21",11467.0351078249
"18_74_2013-06-28",11305.7996669558
"18_74_2013-07-05",11489.3059029896
"18_74_2013-07-12",10868.247532636
"18_74_2013-07-19",10697.2875159296
"18_74_2013-07-26",10783.1624586913
"18_79_2012-11-02",22650.739524076
"18_79_2012-11-09",21878.8470345147
"18_79_2012-11-16",22350.8249309808
"18_79_2012-11-23",27423.1983156309
"18_79_2012-11-30",21817.8782075896
"18_79_2012-12-07",27734.2274925448
"18_79_2012-12-14",27812.1757398942
"18_79_2012-12-21",27867.9202777386
"18_79_2012-12-28",21173.6400164953
"18_79_2013-01-04",19673.550053473
"18_79_2013-01-11",20023.8000312601
"18_79_2013-01-18",20159.848575816
"18_79_2013-01-25",18586.6911818037
"18_79_2013-02-01",21628.5546692287
"18_79_2013-02-08",21789.9475116205
"18_79_2013-02-15",22553.3087223659
